timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1645041372983,393,/user_info_3,200,OK,Thread Group 1-181,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,393,0,60
1645041372983,393,/get_method,200,OK,Thread Group 1-12,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,393,0,61
1645041372989,390,/user_info_3,200,OK,Thread Group 1-4,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,389,0,61
1645041372986,395,/object_info_3,200,OK,Thread Group 1-153,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,395,0,60
1645041372991,391,/object_info_3,200,OK,Thread Group 1-132,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,391,0,63
1645041372993,393,/object_info_2,200,OK,Thread Group 1-158,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,393,0,62
1645041336702,36690,/get_method,200,OK,Thread Group 1-222,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,36690,0,36358
1645041372996,395,/object_info_2,200,OK,Thread Group 1-65,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,395,0,67
1645041373000,392,/object_info_2,200,OK,Thread Group 1-149,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,392,0,67
1645041372999,395,/object_info_1,200,OK,Thread Group 1-166,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,395,0,67
1645041373006,389,/object_info_4,200,OK,Thread Group 1-123,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,389,0,64
1645041373006,390,/get_method,200,OK,Thread Group 1-104,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,389,0,65
1645041373012,389,/user_info_3,200,OK,Thread Group 1-86,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,389,0,70
1645041373007,397,/user_info_3,200,OK,Thread Group 1-182,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,397,0,67
1645041373015,391,/get_method,200,OK,Thread Group 1-120,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,391,0,72
1645041373012,395,/object_info_2,200,OK,Thread Group 1-26,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,395,0,71
1645041373016,395,/object_info_1,200,OK,Thread Group 1-83,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,395,0,73
1645041373015,398,/user_info_3,200,OK,Thread Group 1-94,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,398,0,74
1645041373022,392,/user_info_2,200,OK,Thread Group 1-10,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,392,0,73
1645041373022,395,/user_info_2,200,OK,Thread Group 1-97,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,394,0,73
1645041336726,36696,/get_method,200,OK,Thread Group 1-223,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,36696,0,36374
1645041373024,398,/get_method,200,OK,Thread Group 1-49,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,398,0,77
1645041373030,397,/user_info_3,200,OK,Thread Group 1-183,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,397,0,80
1645041373027,401,/get_method,200,OK,Thread Group 1-13,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,401,0,77
1645041373033,397,/user_info_2,200,OK,Thread Group 1-8,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,397,0,79
1645041373031,399,/object_info_4,200,OK,Thread Group 1-52,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,399,0,81
1645041373034,399,/object_info_1,200,OK,Thread Group 1-167,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,399,0,79
1645041373035,400,/object_info_4,200,OK,Thread Group 1-17,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,400,0,80
1645041373035,402,/get_method,200,OK,Thread Group 1-105,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,402,0,80
1645041373038,400,/user_info_3,200,OK,Thread Group 1-82,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,400,0,79
1645041373041,397,/user_info_3,200,OK,Thread Group 1-184,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,397,0,79
1645041336746,36699,/get_method,200,OK,Thread Group 1-224,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,36699,0,36383
1645041373041,403,/user_info_3,200,OK,Thread Group 1-36,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,403,0,81
1645041373045,402,/object_info_4,200,OK,Thread Group 1-117,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,402,0,83
1645041373046,403,/object_info_3,200,OK,Thread Group 1-133,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,403,0,83
1645041373054,397,/object_info_2,200,OK,Thread Group 1-150,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,397,0,81
1645041373056,396,/object_info_2,200,OK,Thread Group 1-31,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,396,0,80
1645041373054,399,/object_info_2,200,OK,Thread Group 1-151,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,399,0,82
1645041373059,396,/user_info_2,200,OK,Thread Group 1-203,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,396,0,81
1645041373061,397,/object_info_1,200,OK,Thread Group 1-73,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,397,0,82
1645041373061,399,/user_info_2,200,OK,Thread Group 1-92,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,399,0,83
1645041373065,398,/user_info_2,200,OK,Thread Group 1-41,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,398,0,83
1645041373061,403,/object_info_1,200,OK,Thread Group 1-74,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,403,0,83
1645041336763,36706,/get_method,200,OK,Thread Group 1-225,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,36706,0,36388
1645041373066,403,/user_info_2,200,OK,Thread Group 1-204,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,403,0,85
1645041373069,401,/object_info_4,200,OK,Thread Group 1-55,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,401,0,84
1645041373068,403,/object_info_2,200,OK,Thread Group 1-66,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,403,0,85
1645041373069,405,/object_info_2,200,OK,Thread Group 1-75,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,405,0,87
1645041373070,404,/object_info_4,200,OK,Thread Group 1-118,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,404,0,86
1645041373073,404,/user_info_3,200,OK,Thread Group 1-185,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,404,0,85
1645041373074,403,/object_info_2,200,OK,Thread Group 1-159,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,403,0,85
1645041373077,406,/object_info_1,200,OK,Thread Group 1-168,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,406,0,87
1645041372703,783,/user_info_3,200,OK,Thread Group 1-33,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,783,0,93
1645041373078,413,/user_info_2,200,OK,Thread Group 1-47,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,413,0,90
1645041373080,412,/user_info_2,200,OK,Thread Group 1-205,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,412,0,91
1645041372701,793,/user_info_3,200,OK,Thread Group 1-171,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,793,0,94
1645041372696,798,/object_info_4,200,OK,Thread Group 1-18,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,798,0,94
1645041373084,410,/object_info_4,200,OK,Thread Group 1-19,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,410,0,91
1645041373085,415,/object_info_3,200,OK,Thread Group 1-22,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,415,0,91
1645041373088,414,/object_info_3,200,OK,Thread Group 1-134,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,414,0,89
1645041372692,811,/object_info_2,200,OK,Thread Group 1-24,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,811,0,96
1645041373091,422,/user_info_3,200,OK,Thread Group 1-87,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,422,0,90
1645041372703,808,/user_info_2,200,OK,Thread Group 1-7,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,808,0,95
1645041373091,420,/object_info_3,200,OK,Thread Group 1-59,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,420,0,90
1645041373096,418,/user_info_3,200,OK,Thread Group 1-186,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,418,0,92
1645041372741,775,/object_info_4,200,OK,Thread Group 1-112,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,775,0,90
1645041373099,420,/get_method,200,OK,Thread Group 1-110,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,420,0,89
1645041373099,428,/user_info_2,200,OK,Thread Group 1-93,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,428,0,89
1645041336788,36741,/get_method,200,OK,Thread Group 1-226,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,36741,0,36403
1645041373099,429,/object_info_2,200,OK,Thread Group 1-152,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,429,0,89
1645041372737,797,/user_info_3,200,OK,Thread Group 1-172,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,797,0,91
1645041373101,433,/object_info_3,200,OK,Thread Group 1-141,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,433,0,88
1645041372719,817,/object_info_1,200,OK,Thread Group 1-161,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,817,0,95
1645041373104,433,/object_info_3,200,OK,Thread Group 1-67,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,433,0,90
1645041373105,435,/object_info_4,200,OK,Thread Group 1-53,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,435,0,90
1645041373107,435,/user_info_2,200,OK,Thread Group 1-206,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,435,0,88
1645041373109,436,/get_method,200,OK,Thread Group 1-106,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,436,0,90
1645041372820,731,/user_info_2,200,OK,Thread Group 1-194,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,731,0,81
1645041372821,732,/object_info_2,200,OK,Thread Group 1-63,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,732,0,82
1645041373117,440,/object_info_3,200,OK,Thread Group 1-135,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,440,0,93
1645041372764,793,/user_info_2,200,OK,Thread Group 1-89,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,793,0,91
1645041373108,450,/object_info_4,200,OK,Thread Group 1-119,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,450,0,91
1645041373119,440,/user_info_2,200,OK,Thread Group 1-9,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,440,0,95
1645041372785,776,/object_info_4,200,OK,Thread Group 1-50,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,776,0,87
1645041373119,448,/user_info_3,200,OK,Thread Group 1-95,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,448,0,96
1645041373120,449,/object_info_1,200,OK,Thread Group 1-169,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,449,0,98
1645041336806,36765,/get_method,200,OK,Thread Group 1-227,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,36765,0,36414
1645041372814,758,/get_method,200,OK,Thread Group 1-101,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,758,0,84
1645041373121,453,/get_method,200,OK,Thread Group 1-15,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,453,0,99
1645041373124,455,/object_info_4,200,OK,Thread Group 1-124,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,455,0,96
1645041373129,450,/user_info_3,200,OK,Thread Group 1-38,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,450,0,95
1645041373130,451,/user_info_2,200,OK,Thread Group 1-207,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,451,0,98
1645041373133,450,/object_info_3,200,OK,Thread Group 1-154,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,450,0,96
1645041336823,36763,/get_method,200,OK,Thread Group 1-228,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,36763,0,36411
1645041373136,453,/object_info_1,200,OK,Thread Group 1-84,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,453,0,98
1645041373139,451,/object_info_3,200,OK,Thread Group 1-27,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,451,0,99
1645041373143,451,/user_info_3,200,OK,Thread Group 1-188,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,451,0,100
1645041373138,458,/object_info_2,200,OK,Thread Group 1-160,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,458,0,101
1645041373140,457,/user_info_2,200,OK,Thread Group 1-44,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,457,0,101
1645041373148,451,/user_info_2,200,OK,Thread Group 1-208,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,451,0,99
1645041373143,457,/object_info_4,200,OK,Thread Group 1-20,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,457,0,100
1645041373151,449,/user_info_2,200,OK,Thread Group 1-98,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,449,0,101
1645041373156,447,/object_info_1,200,OK,Thread Group 1-170,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,447,0,101
1645041373163,442,/object_info_3,200,OK,Thread Group 1-62,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,442,0,100
1645041373160,446,/user_info_3,200,OK,Thread Group 1-42,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,446,0,102
1645041373164,443,/object_info_4,200,OK,Thread Group 1-125,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,443,0,102
1645041373168,441,/get_method,200,OK,Thread Group 1-111,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,441,0,100
1645041373169,443,/object_info_3,200,OK,Thread Group 1-142,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,443,0,100
1645041373173,453,/user_info_2,200,OK,Thread Group 1-209,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,453,0,101
1645041373174,454,/object_info_1,200,OK,Thread Group 1-78,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,454,0,102
1645041373177,452,/user_info_3,200,OK,Thread Group 1-190,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,452,0,104
1645041373171,459,/object_info_4,200,OK,Thread Group 1-60,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,459,0,104
1645041373179,457,/object_info_2,200,OK,Thread Group 1-76,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,457,0,105
1645041336862,36778,/get_method,200,OK,Thread Group 1-230,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,36778,0,36426
1645041373180,460,/object_info_4,200,OK,Thread Group 1-126,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,460,0,106
1645041373183,462,/object_info_1,200,OK,Thread Group 1-79,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,462,0,106
1645041373185,461,/user_info_2,200,OK,Thread Group 1-210,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,461,0,106
1645041373186,464,/user_info_2,200,OK,Thread Group 1-99,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,464,0,105
